#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.820 eV
   9.370  0.1014E+01  0.9254E+01
   9.380  0.1117E+01  0.9265E+01
   9.390  0.2600E+01  0.9291E+01
   9.400  0.2617E+01  0.9317E+01
   9.410  0.1927E+01  0.9336E+01
   9.420  0.1850E+01  0.9355E+01
   9.430  0.1134E+01  0.9366E+01
   9.440  0.1292E+01  0.9379E+01
   9.450  0.7307E+00  0.9386E+01
   9.460  0.2029E+01  0.9407E+01
   9.470  0.3477E+01  0.9441E+01
   9.480  0.2560E+01  0.9467E+01
   9.490  0.2308E+01  0.9490E+01
   9.500  0.7333E+00  0.9497E+01
   9.510  0.2635E+01  0.9524E+01
   9.520  0.3929E+01  0.9563E+01
   9.530  0.2962E+01  0.9593E+01
   9.540  0.1113E+01  0.9604E+01
   9.550  0.2662E+00  0.9606E+01
   9.560  0.1744E+01  0.9624E+01
   9.570  0.3169E+01  0.9656E+01
   9.580  0.1690E+01  0.9672E+01
   9.590  0.2086E+01  0.9693E+01
   9.600  0.2825E+01  0.9722E+01
   9.610  0.1457E+01  0.9736E+01
   9.620  0.1160E+01  0.9748E+01
   9.630  0.1563E+01  0.9763E+01
   9.640  0.1342E+01  0.9777E+01
   9.650  0.3401E+00  0.9780E+01
   9.660  0.2283E+00  0.9782E+01
   9.670  0.1239E+01  0.9795E+01
   9.680  0.1744E+01  0.9812E+01
   9.690  0.1435E+01  0.9827E+01
   9.700  0.2448E+01  0.9851E+01
   9.710  0.3490E+01  0.9886E+01
   9.720  0.2257E+01  0.9909E+01
   9.730  0.3446E+00  0.9912E+01
   9.740  0.8075E-01  0.9913E+01
   9.750  0.1146E+01  0.9924E+01
   9.760  0.2450E+01  0.9949E+01
   9.770  0.1010E+01  0.9959E+01
   9.780  0.2049E+01  0.9979E+01
   9.790  0.1833E+01  0.9998E+01
   9.800  0.2267E+00  0.1000E+02
   9.810  0.2428E-01  0.1000E+02
   9.820  0.4332E+00  0.1000E+02
   9.830  0.1285E+01  0.1002E+02
   9.840  0.1122E+01  0.1003E+02
   9.850  0.1486E+01  0.1004E+02
   9.860  0.2874E+01  0.1007E+02
   9.870  0.4107E+01  0.1011E+02
   9.880  0.2170E+01  0.1014E+02
   9.890  0.1447E+01  0.1015E+02
   9.900  0.5271E+00  0.1015E+02
   9.910  0.1657E+01  0.1017E+02
   9.920  0.4469E+01  0.1022E+02
   9.930  0.3350E+01  0.1025E+02
   9.940  0.4651E+01  0.1030E+02
   9.950  0.3055E+01  0.1033E+02
   9.960  0.6646E+00  0.1033E+02
   9.970  0.2691E+01  0.1036E+02
   9.980  0.3877E+01  0.1040E+02
   9.990  0.3025E+01  0.1043E+02
  10.000  0.1519E+01  0.1044E+02
  10.010  0.4066E+01  0.1048E+02
  10.020  0.5473E+01  0.1054E+02
  10.030  0.2185E+01  0.1056E+02
  10.040  0.8929E+00  0.1057E+02
  10.050  0.1105E+00  0.1057E+02
  10.060  0.5583E+00  0.1058E+02
  10.070  0.2891E+01  0.1061E+02
  10.080  0.3712E+01  0.1064E+02
  10.090  0.2206E+01  0.1067E+02
  10.100  0.1316E+01  0.1068E+02
  10.110  0.3657E+00  0.1068E+02
  10.120  0.9894E+00  0.1069E+02
  10.130  0.3279E+01  0.1072E+02
  10.140  0.5441E+01  0.1078E+02
  10.150  0.5156E+01  0.1083E+02
  10.160  0.2385E+01  0.1085E+02
  10.170  0.8129E+00  0.1086E+02
  10.180  0.1342E+01  0.1088E+02
  10.190  0.1891E+01  0.1090E+02
  10.200  0.4423E+01  0.1094E+02
  10.210  0.5971E+01  0.1100E+02
  10.220  0.3086E+01  0.1103E+02
  10.230  0.3079E+00  0.1103E+02
  10.240  0.5010E-02  0.1103E+02
  10.250  0.1535E-01  0.1103E+02
  10.260  0.3774E+00  0.1104E+02
  10.270  0.1464E+01  0.1105E+02
  10.280  0.2862E+01  0.1108E+02
  10.290  0.5142E+01  0.1113E+02
  10.300  0.2880E+01  0.1116E+02
  10.310  0.4384E+00  0.1116E+02
  10.320  0.1921E+00  0.1117E+02
  10.330  0.1063E+01  0.1118E+02
  10.340  0.8573E+00  0.1119E+02
  10.350  0.1546E+00  0.1119E+02
  10.360  0.1274E+01  0.1120E+02
  10.370  0.5214E+01  0.1125E+02
  10.380  0.4251E+01  0.1129E+02
  10.390  0.1674E+01  0.1131E+02
  10.400  0.6637E+00  0.1132E+02
  10.410  0.5810E-01  0.1132E+02
  10.420  0.3771E+00  0.1132E+02
  10.430  0.2136E+01  0.1134E+02
  10.440  0.1970E+01  0.1136E+02
  10.450  0.2529E+01  0.1139E+02
  10.460  0.3353E+01  0.1142E+02
  10.470  0.2264E+01  0.1145E+02
  10.480  0.3545E+01  0.1148E+02
  10.490  0.1563E+01  0.1150E+02
  10.500  0.2079E+01  0.1152E+02
  10.510  0.6283E+01  0.1158E+02
  10.520  0.1664E+02  0.1175E+02
  10.530  0.2151E+02  0.1196E+02
  10.540  0.1527E+02  0.1211E+02
  10.550  0.9369E+01  0.1221E+02
  10.560  0.7868E+01  0.1229E+02
  10.570  0.1079E+02  0.1239E+02
  10.580  0.7005E+01  0.1246E+02
  10.590  0.6515E+01  0.1253E+02
  10.600  0.7908E+01  0.1261E+02
  10.610  0.5140E+01  0.1266E+02
  10.620  0.5384E+01  0.1271E+02
  10.630  0.7035E+01  0.1278E+02
  10.640  0.7219E+01  0.1286E+02
  10.650  0.2431E+01  0.1288E+02
  10.660  0.1291E+01  0.1289E+02
  10.670  0.1466E+01  0.1291E+02
  10.680  0.3559E+01  0.1294E+02
  10.690  0.2740E+01  0.1297E+02
  10.700  0.1411E+01  0.1299E+02
  10.710  0.5142E+00  0.1299E+02
  10.720  0.1874E+01  0.1301E+02
  10.730  0.4642E+01  0.1306E+02
  10.740  0.2801E+01  0.1308E+02
  10.750  0.1387E+01  0.1310E+02
  10.760  0.1123E+01  0.1311E+02
  10.770  0.1261E+01  0.1312E+02
  10.780  0.2377E+01  0.1315E+02
  10.790  0.3916E+01  0.1318E+02
  10.800  0.2014E+01  0.1320E+02
  10.810  0.4243E+00  0.1321E+02
  10.820  0.6127E-01  0.1321E+02
  10.830  0.8624E+00  0.1322E+02
  10.840  0.3126E+01  0.1325E+02
  10.850  0.3505E+01  0.1328E+02
  10.860  0.1188E+01  0.1330E+02
  10.870  0.2244E+00  0.1330E+02
  10.880  0.1190E+01  0.1331E+02
  10.890  0.2384E+01  0.1333E+02
  10.900  0.2313E+01  0.1336E+02
  10.910  0.1531E+01  0.1337E+02
  10.920  0.2503E+01  0.1340E+02
  10.930  0.8681E+00  0.1341E+02
  10.940  0.4274E-01  0.1341E+02
  10.950  0.1032E+00  0.1341E+02
  10.960  0.9077E+00  0.1342E+02
  10.970  0.1470E+01  0.1343E+02
  10.980  0.1668E+01  0.1345E+02
  10.990  0.2430E+01  0.1347E+02
  11.000  0.1948E+01  0.1349E+02
  11.010  0.2578E+00  0.1349E+02
  11.020  0.4673E-02  0.1349E+02
  11.030  0.3653E-04  0.1349E+02
  11.040  0.6617E-02  0.1349E+02
  11.050  0.2383E+00  0.1350E+02
  11.060  0.1304E+01  0.1351E+02
  11.070  0.2452E+01  0.1353E+02
  11.080  0.3236E+01  0.1357E+02
  11.090  0.2515E+01  0.1359E+02
  11.100  0.1273E+01  0.1360E+02
  11.110  0.1129E+01  0.1362E+02
  11.120  0.9180E+00  0.1363E+02
  11.130  0.1122E+00  0.1363E+02
  11.140  0.8269E-02  0.1363E+02
  11.150  0.3110E+00  0.1363E+02
  11.160  0.2043E+01  0.1365E+02
  11.170  0.1945E+01  0.1367E+02
  11.180  0.1810E+01  0.1369E+02
  11.190  0.3288E+01  0.1372E+02
  11.200  0.1446E+01  0.1373E+02
  11.210  0.1362E+00  0.1374E+02
  11.220  0.6860E-02  0.1374E+02
  11.230  0.1954E+00  0.1374E+02
  11.240  0.1194E+01  0.1375E+02
  11.250  0.2180E+01  0.1377E+02
  11.260  0.2446E+01  0.1380E+02
  11.270  0.6374E+00  0.1380E+02
  11.280  0.8373E+00  0.1381E+02
  11.290  0.1428E+01  0.1383E+02
  11.300  0.1414E+01  0.1384E+02
  11.310  0.6113E+00  0.1385E+02
  11.320  0.4109E-01  0.1385E+02
  11.330  0.2456E-02  0.1385E+02
  11.340  0.1568E+00  0.1385E+02
  11.350  0.1601E+01  0.1386E+02
  11.360  0.2213E+01  0.1389E+02
  11.370  0.5008E+00  0.1389E+02
  11.380  0.8495E+00  0.1390E+02
  11.390  0.1267E+01  0.1391E+02
  11.400  0.1381E+01  0.1393E+02
  11.410  0.1935E+01  0.1395E+02
  11.420  0.2115E+01  0.1397E+02
  11.430  0.1053E+01  0.1398E+02
  11.440  0.1423E+00  0.1398E+02
  11.450  0.7529E+00  0.1399E+02
  11.460  0.2459E+01  0.1401E+02
  11.470  0.1095E+01  0.1402E+02
  11.480  0.2929E+00  0.1402E+02
  11.490  0.1132E+01  0.1404E+02
  11.500  0.7619E+00  0.1404E+02
  11.510  0.6941E-01  0.1404E+02
  11.520  0.8840E-03  0.1404E+02
  11.530  0.7183E-02  0.1404E+02
  11.540  0.2476E+00  0.1405E+02
  11.550  0.1193E+01  0.1406E+02
  11.560  0.1586E+01  0.1407E+02
  11.570  0.2540E+01  0.1410E+02
  11.580  0.9921E+00  0.1411E+02
  11.590  0.6127E+00  0.1412E+02
  11.600  0.2444E+01  0.1414E+02
  11.610  0.2737E+01  0.1417E+02
  11.620  0.7853E+00  0.1418E+02
  11.630  0.4223E-01  0.1418E+02
  11.640  0.3475E-03  0.1418E+02
  11.650  0.4700E-04  0.1418E+02
  11.660  0.1399E-01  0.1418E+02
  11.670  0.5756E+00  0.1418E+02
  11.680  0.3241E+01  0.1421E+02
  11.690  0.2496E+01  0.1424E+02
  11.700  0.2651E+00  0.1424E+02
  11.710  0.1301E+00  0.1424E+02
  11.720  0.9548E+00  0.1425E+02
  11.730  0.9765E+00  0.1426E+02
  11.740  0.1352E+00  0.1426E+02
  11.750  0.2532E-02  0.1426E+02
  11.760  0.1133E-04  0.1426E+02
  11.770  0.2235E-02  0.1426E+02
  11.780  0.1578E+00  0.1427E+02
  11.790  0.2132E+01  0.1429E+02
  11.800  0.6805E+01  0.1435E+02
  11.810  0.6049E+01  0.1442E+02
  11.820  0.3542E+01  0.1445E+02
  11.830  0.2122E+01  0.1447E+02
  11.840  0.3002E+01  0.1450E+02
  11.850  0.2063E+01  0.1452E+02
  11.860  0.6871E+00  0.1453E+02
  11.870  0.1800E+01  0.1455E+02
  11.880  0.2074E+01  0.1457E+02
  11.890  0.3330E+00  0.1457E+02
  11.900  0.2574E+00  0.1457E+02
  11.910  0.2256E+01  0.1460E+02
  11.920  0.6258E+01  0.1466E+02
  11.930  0.5229E+01  0.1471E+02
  11.940  0.1510E+01  0.1473E+02
  11.950  0.2083E+01  0.1475E+02
  11.960  0.4126E+01  0.1479E+02
  11.970  0.2668E+01  0.1482E+02
  11.980  0.1541E+01  0.1483E+02
  11.990  0.1253E+01  0.1484E+02
  12.000  0.2092E+01  0.1486E+02
  12.010  0.1320E+01  0.1488E+02
  12.020  0.2140E+00  0.1488E+02
  12.030  0.1189E+01  0.1489E+02
  12.040  0.6677E+01  0.1496E+02
  12.050  0.6493E+01  0.1502E+02
  12.060  0.9697E+00  0.1503E+02
  12.070  0.1507E+00  0.1503E+02
  12.080  0.1264E+01  0.1505E+02
  12.090  0.2736E+01  0.1507E+02
  12.100  0.3239E+01  0.1511E+02
  12.110  0.3644E+01  0.1514E+02
  12.120  0.7163E+01  0.1521E+02
  12.130  0.5473E+01  0.1527E+02
  12.140  0.1961E+01  0.1529E+02
  12.150  0.9315E+00  0.1530E+02
  12.160  0.2890E+01  0.1533E+02
  12.170  0.7242E+01  0.1540E+02
  12.180  0.6969E+01  0.1547E+02
  12.190  0.5618E+01  0.1553E+02
  12.200  0.1032E+02  0.1563E+02
  12.210  0.7433E+01  0.1570E+02
  12.220  0.3016E+01  0.1573E+02
  12.230  0.1607E+01  0.1575E+02
  12.240  0.1495E+01  0.1576E+02
  12.250  0.2689E+01  0.1579E+02
  12.260  0.2694E+01  0.1582E+02
  12.270  0.8693E+00  0.1583E+02
  12.280  0.2195E+01  0.1585E+02
  12.290  0.4387E+01  0.1589E+02
  12.300  0.1831E+01  0.1591E+02
  12.310  0.1268E+00  0.1591E+02
  12.320  0.2586E+00  0.1591E+02
  12.330  0.1163E+01  0.1593E+02
  12.340  0.7391E+00  0.1593E+02
  12.350  0.5711E+00  0.1594E+02
  12.360  0.1261E+01  0.1595E+02
  12.370  0.9234E+00  0.1596E+02
  12.380  0.2288E+01  0.1598E+02
  12.390  0.4728E+01  0.1603E+02
  12.400  0.5663E+01  0.1609E+02
  12.410  0.3662E+01  0.1612E+02
  12.420  0.8655E+00  0.1613E+02
  12.430  0.1114E+01  0.1614E+02
  12.440  0.1502E+01  0.1616E+02
  12.450  0.1303E+01  0.1617E+02
  12.460  0.3152E+00  0.1618E+02
  12.470  0.1362E-01  0.1618E+02
  12.480  0.1671E+00  0.1618E+02
  12.490  0.1580E+01  0.1619E+02
  12.500  0.2303E+01  0.1622E+02
  12.510  0.1853E+01  0.1623E+02
  12.520  0.2346E+01  0.1626E+02
  12.530  0.5448E+00  0.1626E+02
  12.540  0.4670E+00  0.1627E+02
  12.550  0.1464E+01  0.1628E+02
  12.560  0.1649E+01  0.1630E+02
  12.570  0.1491E+01  0.1631E+02
  12.580  0.1591E+01  0.1633E+02
  12.590  0.2193E+01  0.1635E+02
  12.600  0.4397E+01  0.1640E+02
  12.610  0.4483E+01  0.1644E+02
  12.620  0.1924E+01  0.1646E+02
  12.630  0.8903E+00  0.1647E+02
  12.640  0.1170E+01  0.1648E+02
  12.650  0.5290E+00  0.1649E+02
  12.660  0.1186E+01  0.1650E+02
  12.670  0.7260E+00  0.1651E+02
  12.680  0.9604E+00  0.1652E+02
  12.690  0.2772E+01  0.1654E+02
  12.700  0.2915E+01  0.1657E+02
  12.710  0.3597E+01  0.1661E+02
  12.720  0.2554E+01  0.1663E+02
  12.730  0.1360E+01  0.1665E+02
  12.740  0.2617E+01  0.1667E+02
  12.750  0.2357E+01  0.1670E+02
  12.760  0.2349E+01  0.1672E+02
  12.770  0.4934E+00  0.1673E+02
  12.780  0.1728E-01  0.1673E+02
  12.790  0.1497E+00  0.1673E+02
  12.800  0.1017E+01  0.1674E+02
  12.810  0.1219E+01  0.1675E+02
  12.820  0.1934E+01  0.1677E+02
  12.830  0.3140E+01  0.1680E+02
  12.840  0.1911E+01  0.1682E+02
  12.850  0.1886E+01  0.1684E+02
  12.860  0.1558E+01  0.1685E+02
  12.870  0.3571E+00  0.1686E+02
  12.880  0.8820E-01  0.1686E+02
  12.890  0.7865E+00  0.1687E+02
  12.900  0.1116E+01  0.1688E+02
  12.910  0.2141E+00  0.1688E+02
  12.920  0.5563E-02  0.1688E+02
  12.930  0.1956E-04  0.1688E+02
  12.940  0.9306E-08  0.1688E+02
  12.950  0.4222E-08  0.1688E+02
  12.960  0.1063E-04  0.1688E+02
  12.970  0.3623E-02  0.1688E+02
  12.980  0.1671E+00  0.1688E+02
  12.990  0.1044E+01  0.1689E+02
  13.000  0.9541E+00  0.1690E+02
  13.010  0.8774E+00  0.1691E+02
  13.020  0.1124E+01  0.1692E+02
  13.030  0.2228E+00  0.1692E+02
  13.040  0.1671E+00  0.1692E+02
  13.050  0.1045E+01  0.1694E+02
  13.060  0.1427E+01  0.1695E+02
  13.070  0.3207E+01  0.1698E+02
  13.080  0.2705E+01  0.1701E+02
  13.090  0.1159E+01  0.1702E+02
  13.100  0.1086E+01  0.1703E+02
  13.110  0.1892E+00  0.1703E+02
  13.120  0.4483E-02  0.1703E+02
  13.130  0.1438E-04  0.1703E+02
  13.140  0.1805E-05  0.1703E+02
  13.150  0.1013E-02  0.1703E+02
  13.160  0.7714E-01  0.1703E+02
  13.170  0.7952E+00  0.1704E+02
  13.180  0.1117E+01  0.1705E+02
  13.190  0.4665E+00  0.1706E+02
  13.200  0.1168E+01  0.1707E+02
  13.210  0.7113E+00  0.1708E+02
  13.220  0.5890E-01  0.1708E+02
  13.230  0.6602E-03  0.1708E+02
  13.240  0.2880E-05  0.1708E+02
  13.250  0.1045E-02  0.1708E+02
  13.260  0.7866E-01  0.1708E+02
  13.270  0.8015E+00  0.1709E+02
  13.280  0.1105E+01  0.1710E+02
  13.290  0.2152E+00  0.1710E+02
  13.300  0.3045E+00  0.1710E+02
  13.310  0.1779E+01  0.1712E+02
  13.320  0.3128E+01  0.1715E+02
  13.330  0.2122E+01  0.1717E+02
  13.340  0.1897E+01  0.1719E+02
  13.350  0.1441E+01  0.1721E+02
  13.360  0.3050E+00  0.1721E+02
  13.370  0.9503E-01  0.1721E+02
  13.380  0.9230E+00  0.1722E+02
  13.390  0.2002E+01  0.1724E+02
  13.400  0.1705E+01  0.1726E+02
  13.410  0.1566E+01  0.1727E+02
  13.420  0.1532E+01  0.1729E+02
  13.430  0.1645E+01  0.1730E+02
  13.440  0.1268E+01  0.1732E+02
  13.450  0.3635E+00  0.1732E+02
  13.460  0.9147E+00  0.1733E+02
  13.470  0.1021E+01  0.1734E+02
  13.480  0.1557E+00  0.1734E+02
  13.490  0.3593E-01  0.1734E+02
  13.500  0.7229E+00  0.1735E+02
  13.510  0.2384E+01  0.1737E+02
  13.520  0.1486E+01  0.1739E+02
  13.530  0.1919E+01  0.1741E+02
  13.540  0.2262E+01  0.1743E+02
  13.550  0.1673E+01  0.1745E+02
  13.560  0.1862E+01  0.1746E+02
  13.570  0.2425E+01  0.1749E+02
  13.580  0.5998E+00  0.1749E+02
  13.590  0.4094E-01  0.1749E+02
  13.600  0.4345E+00  0.1750E+02
  13.610  0.1250E+01  0.1751E+02
  13.620  0.7856E+00  0.1752E+02
  13.630  0.1236E+01  0.1753E+02
  13.640  0.9612E+00  0.1754E+02
  13.650  0.1660E+01  0.1756E+02
  13.660  0.1871E+01  0.1758E+02
  13.670  0.5457E+00  0.1758E+02
  13.680  0.2783E-01  0.1758E+02
  13.690  0.2073E-03  0.1758E+02
  13.700  0.1730E-02  0.1758E+02
  13.710  0.1085E+00  0.1758E+02
  13.720  0.9867E+00  0.1759E+02
  13.730  0.1852E+01  0.1761E+02
  13.740  0.1266E+01  0.1762E+02
  13.750  0.7676E+00  0.1763E+02
  13.760  0.2297E+01  0.1766E+02
  13.770  0.1752E+01  0.1767E+02
  13.780  0.1727E+01  0.1769E+02
  13.790  0.2737E+01  0.1772E+02
  13.800  0.1710E+01  0.1773E+02
  13.810  0.1757E+00  0.1774E+02
  13.820  0.2490E-02  0.1774E+02
  13.830  0.4792E-05  0.1774E+02
  13.840  0.2072E-04  0.1774E+02
  13.850  0.5801E-02  0.1774E+02
  13.860  0.2231E+00  0.1774E+02
  13.870  0.1347E+01  0.1775E+02
  13.880  0.2570E+01  0.1778E+02
  13.890  0.2114E+01  0.1780E+02
  13.900  0.5648E+00  0.1780E+02
  13.910  0.1658E+01  0.1782E+02
  13.920  0.2352E+01  0.1784E+02
  13.930  0.1661E+01  0.1786E+02
  13.940  0.6508E+00  0.1787E+02
  13.950  0.2875E+00  0.1787E+02
  13.960  0.1960E+01  0.1789E+02
  13.970  0.2784E+01  0.1792E+02
  13.980  0.1386E+01  0.1793E+02
  13.990  0.2116E+00  0.1793E+02
  14.000  0.8677E-01  0.1793E+02
  14.010  0.8303E+00  0.1794E+02
  14.020  0.1647E+01  0.1796E+02
  14.030  0.2575E+01  0.1799E+02
  14.040  0.1787E+01  0.1800E+02
  14.050  0.1355E+01  0.1802E+02
  14.060  0.8066E+00  0.1802E+02
  14.070  0.1237E+01  0.1804E+02
  14.080  0.9163E+00  0.1805E+02
  14.090  0.1230E+01  0.1806E+02
  14.100  0.6688E+00  0.1807E+02
  14.110  0.5104E-01  0.1807E+02
  14.120  0.5306E-03  0.1807E+02
  14.130  0.1537E-02  0.1807E+02
  14.140  0.9985E-01  0.1807E+02
  14.150  0.8784E+00  0.1808E+02
  14.160  0.1046E+01  0.1809E+02
  14.170  0.1695E+00  0.1809E+02
  14.180  0.7950E-01  0.1809E+02
  14.190  0.7898E+00  0.1810E+02
  14.200  0.1115E+01  0.1811E+02
  14.210  0.3492E+00  0.1811E+02
  14.220  0.1441E+01  0.1813E+02
  14.230  0.2264E+01  0.1815E+02
  14.240  0.6084E+00  0.1815E+02
  14.250  0.7829E+00  0.1816E+02
  14.260  0.1260E+01  0.1817E+02
  14.270  0.1672E+01  0.1819E+02
  14.280  0.2299E+01  0.1821E+02
  14.290  0.5263E+00  0.1822E+02
  14.300  0.3864E+00  0.1822E+02
  14.310  0.1503E+01  0.1824E+02
  14.320  0.1741E+01  0.1826E+02
  14.330  0.7132E+00  0.1826E+02
  14.340  0.5308E-01  0.1826E+02
  14.350  0.7097E-03  0.1826E+02
  14.360  0.2275E-01  0.1826E+02
  14.370  0.4566E+00  0.1827E+02
  14.380  0.1246E+01  0.1828E+02
  14.390  0.6870E+00  0.1829E+02
  14.400  0.1303E+01  0.1830E+02
  14.410  0.1766E+01  0.1832E+02
  14.420  0.1000E+01  0.1833E+02
  14.430  0.3579E+00  0.1833E+02
  14.440  0.1150E+01  0.1834E+02
  14.450  0.8229E+00  0.1835E+02
  14.460  0.1315E+01  0.1837E+02
  14.470  0.2866E+01  0.1839E+02
  14.480  0.2898E+01  0.1842E+02
  14.490  0.1573E+01  0.1844E+02
  14.500  0.7621E+00  0.1845E+02
  14.510  0.2506E+01  0.1847E+02
  14.520  0.2637E+01  0.1850E+02
  14.530  0.2862E+01  0.1853E+02
  14.540  0.2780E+01  0.1855E+02
  14.550  0.1868E+01  0.1857E+02
  14.560  0.1494E+01  0.1859E+02
  14.570  0.5690E+00  0.1859E+02
  14.580  0.3568E+00  0.1860E+02
  14.590  0.1711E+01  0.1861E+02
  14.600  0.1945E+01  0.1863E+02
  14.610  0.1599E+01  0.1865E+02
  14.620  0.3573E+01  0.1869E+02
  14.630  0.2173E+01  0.1871E+02
  14.640  0.1374E+01  0.1872E+02
  14.650  0.4583E+00  0.1873E+02
  14.660  0.1350E+00  0.1873E+02
  14.670  0.1052E+01  0.1874E+02
  14.680  0.2290E+01  0.1876E+02
  14.690  0.3687E+01  0.1880E+02
  14.700  0.5361E+01  0.1885E+02
  14.710  0.5626E+01  0.1891E+02
  14.720  0.3395E+01  0.1894E+02
  14.730  0.5692E+00  0.1895E+02
  14.740  0.1031E+01  0.1896E+02
  14.750  0.1794E+01  0.1897E+02
  14.760  0.1614E+01  0.1899E+02
  14.770  0.3085E+01  0.1902E+02
  14.780  0.4198E+01  0.1906E+02
  14.790  0.2992E+01  0.1909E+02
  14.800  0.1734E+01  0.1911E+02
  14.810  0.9139E+00  0.1912E+02
  14.820  0.1022E+00  0.1912E+02
  14.830  0.1591E-02  0.1912E+02
  14.840  0.4571E-03  0.1912E+02
  14.850  0.5973E-01  0.1912E+02
  14.860  0.1112E+01  0.1913E+02
  14.870  0.3473E+01  0.1917E+02
  14.880  0.3076E+01  0.1920E+02
  14.890  0.9995E+00  0.1921E+02
  14.900  0.8095E-01  0.1921E+02
  14.910  0.3053E+00  0.1921E+02
  14.920  0.1199E+01  0.1922E+02
  14.930  0.6859E+00  0.1923E+02
  14.940  0.8770E+00  0.1924E+02
  14.950  0.3160E+01  0.1927E+02
  14.960  0.3643E+01  0.1931E+02
  14.970  0.2617E+01  0.1933E+02
  14.980  0.4948E+01  0.1938E+02
  14.990  0.9162E+01  0.1947E+02
  15.000  0.7381E+01  0.1955E+02
  15.010  0.4498E+01  0.1959E+02
  15.020  0.5689E+01  0.1965E+02
  15.030  0.3446E+01  0.1968E+02
  15.040  0.1401E+01  0.1970E+02
  15.050  0.3120E+01  0.1973E+02
  15.060  0.2450E+01  0.1975E+02
  15.070  0.5249E+00  0.1976E+02
  15.080  0.1675E+01  0.1978E+02
  15.090  0.3796E+01  0.1981E+02
  15.100  0.2617E+01  0.1984E+02
  15.110  0.8744E+00  0.1985E+02
  15.120  0.2562E+01  0.1988E+02
  15.130  0.3685E+01  0.1991E+02
  15.140  0.3162E+01  0.1994E+02
  15.150  0.1792E+01  0.1996E+02
  15.160  0.1293E+01  0.1997E+02
  15.170  0.3394E+00  0.1998E+02
  15.180  0.1015E+00  0.1998E+02
  15.190  0.1246E+01  0.1999E+02
  15.200  0.2477E+01  0.2002E+02
  15.210  0.1462E+01  0.2003E+02
  15.220  0.1796E+01  0.2005E+02
  15.230  0.2349E+01  0.2007E+02
  15.240  0.1428E+01  0.2009E+02
  15.250  0.7412E+00  0.2009E+02
  15.260  0.2019E+01  0.2011E+02
  15.270  0.3114E+01  0.2015E+02
  15.280  0.2551E+01  0.2017E+02
  15.290  0.2012E+01  0.2019E+02
  15.300  0.1636E+01  0.2021E+02
  15.310  0.4479E+01  0.2025E+02
  15.320  0.4064E+01  0.2029E+02
  15.330  0.1347E+01  0.2031E+02
  15.340  0.1529E+00  0.2031E+02
  15.350  0.2945E-02  0.2031E+02
  15.360  0.1144E-04  0.2031E+02
  15.370  0.1780E-02  0.2031E+02
  15.380  0.1290E+00  0.2031E+02
  15.390  0.1442E+01  0.2032E+02
  15.400  0.3077E+01  0.2035E+02
  15.410  0.3018E+01  0.2038E+02
  15.420  0.5013E+01  0.2043E+02
  15.430  0.2513E+01  0.2046E+02
  15.440  0.1898E+00  0.2046E+02
  15.450  0.2811E-01  0.2046E+02
  15.460  0.4883E+00  0.2047E+02
  15.470  0.1240E+01  0.2048E+02
  15.480  0.5057E+00  0.2048E+02
  15.490  0.8404E+00  0.2049E+02
  15.500  0.1424E+01  0.2051E+02
  15.510  0.1425E+01  0.2052E+02
  15.520  0.1135E+01  0.2053E+02
  15.530  0.3218E+01  0.2056E+02
  15.540  0.4559E+01  0.2061E+02
  15.550  0.2453E+01  0.2063E+02
  15.560  0.1179E+01  0.2065E+02
  15.570  0.2985E+01  0.2068E+02
  15.580  0.3312E+01  0.2071E+02
  15.590  0.2362E+01  0.2073E+02
  15.600  0.2974E+01  0.2076E+02
  15.610  0.3283E+01  0.2080E+02
  15.620  0.3138E+01  0.2083E+02
  15.630  0.2292E+01  0.2085E+02
  15.640  0.1076E+01  0.2086E+02
  15.650  0.2145E+01  0.2088E+02
  15.660  0.1694E+01  0.2090E+02
  15.670  0.2017E+00  0.2090E+02
  15.680  0.6276E-01  0.2090E+02
  15.690  0.1035E+01  0.2091E+02
  15.700  0.3261E+01  0.2094E+02
  15.710  0.3783E+01  0.2098E+02
  15.720  0.2311E+01  0.2101E+02
  15.730  0.5377E+00  0.2101E+02
  15.740  0.4627E+00  0.2102E+02
  15.750  0.1301E+01  0.2103E+02
  15.760  0.1328E+01  0.2104E+02
  15.770  0.2190E+01  0.2106E+02
  15.780  0.1219E+01  0.2108E+02
  15.790  0.8819E+00  0.2108E+02
  15.800  0.2738E+01  0.2111E+02
  15.810  0.2558E+01  0.2114E+02
  15.820  0.2160E+01  0.2116E+02
  15.830  0.2658E+01  0.2119E+02
  15.840  0.3560E+01  0.2122E+02
  15.850  0.2567E+01  0.2125E+02
  15.860  0.5772E+00  0.2125E+02
  15.870  0.8522E+00  0.2126E+02
  15.880  0.2684E+01  0.2129E+02
  15.890  0.2832E+01  0.2132E+02
  15.900  0.2041E+01  0.2134E+02
  15.910  0.3502E+00  0.2134E+02
  15.920  0.9135E-01  0.2134E+02
  15.930  0.1211E+01  0.2135E+02
  15.940  0.2422E+01  0.2138E+02
  15.950  0.6680E+00  0.2138E+02
  15.960  0.3534E+00  0.2139E+02
  15.970  0.1212E+01  0.2140E+02
  15.980  0.6035E+00  0.2141E+02
  15.990  0.5831E-01  0.2141E+02
  16.000  0.6028E+00  0.2141E+02
  16.010  0.3117E+01  0.2144E+02
